id,address,occur,death_injury,death,s_injury,l_injury,lot,lat,year
4990,충청남도 부여군 부여읍(동문로타리 인근),4,4,1,1,2,126.929158325797,36.284007807016,2020
4991,충청남도 서산시 예천동(예천사거리앞 인근),14,24,0,6,17,126.44174549446,36.772779390757,2020
4992,충청남도 서산시 읍내동(제일화재앞교차로 인근),14,27,0,13,11,126.447665594792,36.777358405867,2020
4993,충청남도 서산시 예천동(하이마트앞교차로 인근),13,17,0,4,12,126.453168213643,36.769653344627,2020
4994,충청남도 서천군 비인면(비인경찰초소1 인근),9,21,0,10,11,126.59740073066,36.144021431845,2020
4995,충청남도 서천군 마서면(하구둑사거리 인근),7,9,0,4,5,126.738449137719,36.020253587834,2020
4996,충청남도 서천군 서천읍(오석교차로 인근),5,10,0,3,6,126.682677168418,36.088917899842,2020
4997,충청남도 아산시 온천동(온양카센터 인근),20,23,0,6,17,127.006790519868,36.780811949113,2020
4998,충청남도 아산시 온천동(푸른정형외과 인근),14,15,0,9,5,127.00017936069,36.781884261151,2020
4999,충청남도 아산시 모종동(터미널앞사거리 인근),13,15,0,2,12,127.017000237972,36.78394314656,2020
5000,충청남도 예산군 예산읍(궁평리 인근),9,25,1,2,22,126.857464886696,36.737256619598,2020
5001,충청남도 예산군 예산읍(관작휴게소 인근),9,18,0,1,17,126.831445576253,36.710398774984,2020
5002,충청남도 예산군 삽교읍(신리교차로 인근),8,12,0,8,4,126.673904753103,36.67958732,2020
5003,충청남도 천안시 서북구 두정동(인비에스 인근),47,57,0,7,46,127.135728861299,36.833297472801,2020
5004,충청남도 천안시 서북구 두정동(주네모건축 인근),40,61,2,5,50,127.138026977164,36.825042245005,2020
5005,충청남도 천안시 서북구 백석동(운동장사거리 인근),33,54,0,8,46,127.111914230758,36.822751119569,2020
5006,충청남도 청양군 화성면(화강교앞 인근),3,3,1,1,1,126.715239887612,36.427898119404,2020
5007,충청남도 청양군 청양읍(벽천교차로 인근),3,6,0,0,6,126.795113480904,36.442852682206,2020
5008,충청남도 청양군 비봉면(신원삼거리 인근),3,8,0,3,5,126.791497261091,36.483713993607,2020
5009,충청남도 태안군 태안읍(성심사거리 인근),11,14,0,6,7,126.302234060255,36.751399915675,2020
5010,충청남도 태안군 안면읍(연육교삼거리 인근),9,23,0,10,10,126.324507355331,36.597416963423,2020
5011,충청남도 태안군 태안읍(태안프라자 인근),8,8,0,5,1,126.294847512804,36.754509118402,2020
5012,충청남도 홍성군 홍성읍(장군상오거리 인근),12,17,0,7,10,126.670963606686,36.600621182223,2020
5013,충청남도 홍성군 홍성읍(오관사거리 인근),10,13,1,5,7,126.665644106891,36.599698931961,2020
5014,충청남도 홍성군 홍성읍(덕산통사거리 인근),6,12,0,3,9,126.662288605935,36.604891431295,2020
5015,전라북도 고창군 고창읍(노동양수장 인근),3,5,0,1,4,126.692439324516,35.435367712251,2020
5016,전라북도 군산시 경암동(동부시장삼거리 인근),17,26,0,6,19,126.731095606178,35.975503118675,2020
5017,전라북도 군산시 수송동(수송사거리 인근),16,17,0,5,12,126.715738261313,35.969906775178,2020
5018,전라북도 군산시 나운동(동아26센터빌딩앞 인근),15,28,0,5,23,126.693647481847,35.963685368686,2020
5019,전라북도 김제시 요촌동(터미널사거리 인근),11,14,0,4,10,126.892460479768,35.802526337322,2020
5020,전라북도 김제시 검산동(비사벌사거리 인근),10,11,0,3,8,126.899189824252,35.803544586614,2020
5021,전라북도 김제시 요촌동(포유 인근),8,17,0,2,15,126.887901980893,35.79980918145,2020
5022,전라북도 남원시 왕정동(시장사거리 인근),8,8,1,1,6,127.376349200756,35.406508930044,2020
5023,전라북도 남원시 왕정동(서문사거리 인근),7,11,1,1,9,127.376793044065,35.409284682143,2020
5024,전라북도 남원시 향교동(향교오거리 인근),7,12,1,2,9,127.386334168388,35.415100899988,2020
5025,전라북도 무주군 적상면(적상교앞1 인근),4,8,0,1,7,127.65874716635,35.940235702816,2020
5026,전라북도 무주군 무주읍(무주앞2 인근),4,10,0,2,8,127.652011199258,35.97431721327,2020
5027,전라북도 무주군 무주읍(향교삼거리 인근),4,4,0,2,2,127.667043044402,36.007883619035,2020
5028,전라북도 부안군 부안읍(군청삼거리 인근),9,9,1,3,5,126.738038261757,35.728377867745,2020
5029,전라북도 부안군 부안읍(에벤에셀부동산 인근),5,7,0,4,3,126.730594418499,35.718709368843,2020
5030,전라북도 부안군 부안읍(백산사거리 인근),5,11,0,1,10,126.739612918003,35.727177337565,2020
5031,전라북도 순창군 순창읍(경천교앞1 인근),7,10,0,2,8,127.141610667599,35.371310431032,2020
5032,전라북도 순창군 순창읍(경천주공 인근),3,4,0,1,3,127.140209012137,35.369965556067,2020
5033,전라북도 순창군 순창읍(터미널사거리11 인근),3,3,0,1,2,127.140781511559,35.376745929882,2020
5034,전라북도 완주군 용진읍(용진삼거리 인근),8,12,1,2,9,127.15566486784,35.879266339171,2020
5035,전라북도 완주군 소양면(명덕교차로 인근),6,16,0,3,9,127.209100838234,35.854511517793,2020
5036,전라북도 완주군 삼례읍(삼례사거리 인근),6,8,0,4,4,127.072597701024,35.910533087633,2020
5037,전라북도 익산시 마동(세경아파트13동 인근),17,21,0,6,15,126.965581806656,35.935349744596,2020
5038,전라북도 익산시 중앙동1가(익산지하차도 인근),17,29,0,6,23,126.947175704296,35.939945731711,2020
5039,전라북도 익산시 신동(투썸플레이스 인근),17,27,0,4,23,126.957925545329,35.960842045125,2020
5040,전라북도 임실군 임실읍(갈마육교 인근),3,18,0,0,18,127.298236199442,35.628209868292,2020
5041,전라북도 임실군 임실읍(두곡삼거리 인근),3,6,0,2,4,127.290501262724,35.631724992615,2020
5042,전라북도 전주시 덕진구 금암동(영진빌딩 인근),29,50,0,8,42,127.135053105318,35.835455587806,2020
5043,전라북도 전주시 덕진구 덕진동1가(원조닭집 인근),22,28,0,3,22,127.12475207455,35.844282681002,2020
5044,전라북도 전주시 완산구 효자동3가(효자다리 인근),19,38,0,11,27,127.113701794303,35.819009463417,2020
5045,전라북도 정읍시 상동(정읍동초교 인근),18,26,0,6,19,126.860726729556,35.566551055588,2020
5046,전라북도 정읍시 시기동(정주교교차로 인근),14,18,0,2,14,126.853281262122,35.561711398963,2020
5047,전라북도 정읍시 시기동(초산교 인근),13,26,0,4,21,126.856603793931,35.559821962015,2020
5048,전라북도 진안군 진안읍(진안사거리 인근),3,3,0,2,1,127.426545138648,35.792262242609,2020
5049,전라남도 강진군 군동면(삼신삼거리 인근),4,7,0,2,5,126.796054573761,34.623781993445,2020
5050,전라남도 강진군 군동면(목리IC교전앞 인근),4,13,0,2,10,126.790850232154,34.62796693103,2020
5051,전라남도 강진군 성전면(월평교차로2 인근),4,10,0,1,9,126.709358637092,34.697606555099,2020
5052,전라남도 곡성군 곡성읍(현대종합철물건농자재 인근),5,5,0,1,4,127.297054856298,35.279685992815,2020
5053,전라남도 곡성군 곡성읍(제1읍내교 인근),4,5,0,2,3,127.301107564763,35.281448205371,2020
5054,전라남도 곡성군 옥과면(무창삼거리 인근),4,6,0,1,5,127.146617954256,35.282750215051,2020
5055,전라남도 곡성군 곡성읍(현대종합철물건농자재 인근),5,5,0,1,4,127.297054856298,35.279685992815,2020
5056,전라남도 곡성군 곡성읍(제1읍내교 인근),4,5,0,2,3,127.301107564763,35.281448205371,2020
5057,전라남도 곡성군 옥과면(무창삼거리 인근),4,6,0,1,5,127.146617954256,35.282750215051,2020
5058,전라남도 광양시 중동(시청사거리 인근),12,21,0,3,17,127.698016605783,34.938691898913,2020
5059,전라남도 광양시 중동(광양시전앞 인근),11,13,0,3,9,127.695043420119,34.938499179594,2020
5060,전라남도 광양시 금호동(태인교삼거리 인근),10,14,0,0,14,127.746693355815,34.931792587059,2020
5061,전라남도 구례군 구례읍(돌틈삼거리 인근),6,7,1,3,2,127.464521700117,35.216162118388,2020
5062,전라남도 구례군 구례읍(백연교 인근),4,10,0,2,8,127.464646667211,35.212651667841,2020
5063,전라남도 나주시 이창동(이창동삼거리전앞 인근),11,13,1,1,11,126.71419423058,34.995761024253,2020
5064,전라남도 나주시 금천면(석전교차로 인근),10,16,1,2,13,126.77507483114,35.022103970123,2020
5065,전라남도 나주시 송월동(나주시청앞사거리 인근),10,16,0,2,13,126.714208134999,35.016177751703,2020
5066,전라남도 담양군 담양읍(담양공고교차로전앞 인근),9,23,0,3,20,126.980538726582,35.300490141008,2020
5067,전라남도 담양군 담양읍(신남정삼거리 인근),9,19,0,2,17,126.985105044164,35.319890931322,2020
5068,전라남도 담양군 고서면(고서교차로 인근),8,12,0,2,10,126.973983042984,35.222496648802,2020
5069,전라남도 목포시 상동(백년로비파로 인근),33,55,0,4,50,126.424803115173,34.805908571724,2020
5070,전라남도 목포시 상동(버스터미널 인근),31,48,2,14,32,126.417973793057,34.811361556092,2020
5071,전라남도 목포시 상동(삼성전자및서비스센타 인근),25,42,0,5,35,126.419687489887,34.803457615178,2020
5072,전라남도 무안군 삼향읍(남악우체국 인근),10,14,0,4,10,126.460184128896,34.812860338335,2020
5073,전라남도 무안군 청계면(목포대사거리 인근),7,10,0,3,7,126.430618448983,34.907831179067,2020
5074,전라남도 무안군 무안읍(성동삼거리 인근),7,9,0,1,8,126.484653607079,34.995948493329,2020
5075,전라남도 보성군 보성읍(보성역 인근),7,7,0,3,4,127.083449887603,34.767942461276,2020
5076,전라남도 보성군 벌교읍(제1부용교삼거리 인근),6,9,0,3,6,127.343417355727,34.847037680545,2020
5077,전라남도 보성군 보성읍(군청앞사거리전앞 인근),5,7,0,0,7,127.080091510616,34.770398304739,2020
5078,전라남도 순천시 조례동(연향중앙상가길앞교차로 인근),25,40,0,5,35,127.519011980819,34.95317711813,2020
5079,전라남도 순천시 조례동(OUTBACK앞 인근),20,33,0,7,26,127.52123682622,34.958035993267,2020
5080,전라남도 순천시 조례동(수산시장사거리 인근),17,27,0,5,22,127.517990511954,34.958122429807,2020
5081,전라남도 신안군 압해읍(압해면전앞 인근),5,5,0,2,3,126.312006947963,34.865214399126,2020
5082,전라남도 여수시 신기동(부영3단지사거리 인근),33,44,0,5,38,127.667632293696,34.759374993362,2020
5083,전라남도 여수시 충무동(교동사거리 인근),28,35,0,8,26,127.731413294189,34.740275743032,2020
5084,전라남도 여수시 웅천동(웅천지구앞 인근),24,49,0,5,44,127.678914054941,34.749849705201,2020
5085,전라남도 영광군 영광읍(경동보일러앞 인근),9,11,1,1,9,126.503791762081,35.273631086806,2020
5086,전라남도 영광군 영광읍(터미널사거리 인근),9,10,1,1,8,126.501085793775,35.276084149565,2020
5087,전라남도 영광군 영광읍(터미널사거리 인근),6,11,0,2,9,126.503046247487,35.278265808621,2020
5088,전라남도 영암군 미암면(연성철물 인근),9,14,1,6,7,126.568899415477,34.725568216801,2020
5089,전라남도 영암군 덕진면(청림삼거리 인근),9,21,0,0,20,126.691930542062,34.83422305635,2020
5090,전라남도 영암군 신북면(신북시외터미널전앞 인근),9,20,1,1,18,126.689597105323,34.887913524091,2020
5091,전라남도 완도군 완도읍(모텔그랑프리전앞 인근),7,10,0,1,9,126.747676294327,34.317995086905,2020
5092,전라남도 완도군 완도읍(대림빌라 인근),6,10,0,4,6,126.745284293736,34.321055555371,2020
5093,전라남도 완도군 완도읍(엄목교차로 인근),5,11,0,3,8,126.729342539728,34.336654165858,2020
5094,전라남도 장성군 장성읍(장성지하차도 인근),8,11,0,3,8,126.780050376225,35.297057742622,2020
5095,전라남도 장성군 장성읍(프라임주유소앞 인근),6,16,0,3,13,126.786473418814,35.287830452015,2020
5096,전라남도 장성군 남면(북광산IC 인근),6,11,0,0,11,126.82327037283,35.235537743873,2020
5097,전라남도 장흥군 장흥읍(순지교차로전앞1 인근),8,20,0,4,16,126.886252573898,34.657575961862,2020
5098,전라남도 장흥군 장흥읍(군민회관오거리 인근),8,15,0,2,13,126.909351668746,34.676249899414,2020
5099,전라남도 장흥군 장흥읍(장흥교사거리전앞 인근),6,9,0,2,7,126.905033698947,34.68020127407,2020
5100,전라남도 진도군 진도읍(진도읍남동리846 인근),12,50,0,10,26,126.263831150888,34.478100059771,2020
5101,전라남도 진도군 진도읍(진도읍교동리9216 인근),6,6,0,3,3,126.258393648349,34.481834472084,2020
5102,전라남도 진도군 진도읍(진도읍남동리4981 인근),5,5,0,1,4,126.263694046544,34.481026185711,2020
5103,전라남도 함평군 함평읍(기각사거리전앞 인근),8,17,0,2,13,126.5254859738,35.066396203223,2020
5104,전라남도 함평군 학교면(학교사거리전앞 인근),5,8,0,1,5,126.533517230837,35.020959867905,2020
5105,전라남도 함평군 함평읍(나비주요소앞삼거리함평교 인근),4,6,0,1,4,126.52406164553,35.05988826823,2020
5106,전라남도 해남군 해남읍(농협농산물집하장전앞1 인근),9,15,0,3,12,126.587206416144,34.560103672148,2020
5107,전라남도 해남군 해남읍(롯데리아 인근),9,12,0,0,12,126.598436324278,34.570940539675,2020
5108,전라남도 해남군 해남읍(고도교차로 인근),6,9,0,1,6,126.594168224585,34.565798923083,2020
5109,전라남도 화순군 화순읍(제일중입구 인근),5,16,0,1,15,126.974115995158,35.056134256092,2020
5110,전라남도 화순군 화순읍(화순고려전앞 인근),4,8,0,0,7,126.99023138667,35.055787212211,2020
5111,전라남도 화순군 화순읍(만연빌딩전앞 인근),4,7,0,1,6,126.985800138267,35.055754336594,2020
5112,경상북도 경산시 중방동(시청네거리 인근),18,22,0,5,17,128.742086824848,35.824055274332,2020
5113,경상북도 경산시 계양동(영대오거리 인근),18,27,0,9,18,128.747514980733,35.834121087419,2020
5114,경상북도 경산시 중방동(경산오거리 인근),15,22,0,5,16,128.73735129173,35.823863963352,2020
5115,경상북도 경주시 성건동(금성로4 인근),23,29,1,8,20,129.207024012749,35.843448994177,2020
5116,경상북도 경주시 황오동(경주역삼거리 인근),22,29,1,8,18,129.217321012756,35.844388992559,2020
5117,경상북도 경주시 성건동(동대사거리 인근),20,22,0,4,17,129.206818014041,35.855241993924,2020
5118,경상북도 고령군 대가야읍(고령광장 인근),4,6,0,1,5,128.271373699738,35.729352088029,2020
5119,경상북도 고령군 쌍림면(고곡삼거리 인근),3,5,0,2,1,128.252148606374,35.703313023978,2020
5120,경상북도 고령군 대가야읍(내곡리 인근),3,4,0,1,3,128.267396137723,35.725215619406,2020
5121,경상북도 구미시 인의동(인동네거리 인근),21,37,0,8,29,128.419664634117,36.105914298707,2020
5122,경상북도 구미시 황상동(인동광장 인근),20,28,0,7,18,128.417452012302,36.110853995017,2020
5123,경상북도 구미시 지산동(신평교남측 인근),20,32,1,5,25,128.357148763905,36.126213461383,2020
