id,address,occur,death_injury,death,s_injury,l_injury,lot,lat,year
2073,서울특별시 은평구 응암동(선진공고 부근),6,6,0,2,3,126.919360327218,37.596339270542,2020
2074,서울특별시 은평구 응암동(연세치과의원 부근),4,4,0,1,3,126.916312513113,37.587851167798,2020
2075,서울특별시 은평구 응암동(은평구청입구교차로 부근),4,4,0,1,3,126.927520178315,37.601839280459,2020
2076,서울특별시 은평구 갈현동(연신내역 부근),7,7,0,3,3,126.920167549694,37.620086553553,2020
2077,서울특별시 은평구 불광동(불광역6번출구 부근),4,5,1,1,3,126.928636532851,37.609199147723,2020
2078,서울특별시 은평구 역촌동(동명한의원 부근),4,4,0,3,0,126.914877401072,37.598858908313,2020
2079,서울특별시 종로구 세종로(KT광화문빌딩East 부근),5,5,0,1,4,126.97907427416,37.571622540849,2020
2080,서울특별시 중구 황학동(동대문중앙교회앞 부근),6,6,0,6,0,127.019356167654,37.568180799405,2020
2081,서울특별시 중구 신당동(약수역서울3호선 부근),4,4,0,3,0,127.011699091541,37.553979509648,2020
2082,서울특별시 중랑구 면목동(청림빌딩 부근),7,8,0,2,6,127.088463416455,37.594373054874,2020
2083,서울특별시 중랑구 신내동(진로APT 부근),4,4,1,1,2,127.092238817169,37.616251222017,2020
2084,서울특별시 중랑구 면목동(예삐유치원 부근),4,4,0,4,0,127.074552675167,37.590310114821,2020
2085,서울특별시 중랑구 망우동(동원사거리 부근),4,6,0,2,4,127.09341533545,37.589892497542,2020
2086,부산광역시 금정구 서동(세계기독교통일신령협회금정교회 부근),7,7,0,2,5,129.104223191348,35.213566115585,2020
2087,부산광역시 남구 대연동(용소삼거리 부근),6,7,0,3,4,129.100353065043,35.13671998564,2020
2088,부산광역시 남구 대연동(아모스아트홀 부근),3,3,1,2,0,129.088730979652,35.134972055217,2020
2089,부산광역시 동구 수정동(노을사거리 부근),6,6,0,4,2,129.04708322821,35.129477716424,2020
2090,부산광역시 동구 초량동(초량동1202 부근),4,4,0,3,1,129.039454093133,35.113057294659,2020
2091,부산광역시 동래구 사직동(사직주공APT 부근),7,8,0,4,4,129.060600962166,35.198099646982,2020
2092,부산광역시 동래구 명륜동(명륜동481 부근),6,6,0,2,4,129.08232614024,35.203869814142,2020
2093,부산광역시 부산진구 부전동(문화관광앞교차로 부근),10,10,0,5,5,129.057210724896,35.154587049654,2020
2094,부산광역시 부산진구 범천동(범2호교서측 부근),5,5,0,4,1,129.063215893,35.142677599393,2020
2095,부산광역시 부산진구 부전동(춘추화랑 부근),5,6,0,3,3,129.05702962212,35.160199368707,2020
2096,부산광역시 부산진구 부전동(부전역 부근),4,4,0,2,2,129.061619218653,35.163095373653,2020
2097,부산광역시 사상구 주례동(주례역 부근),5,5,0,2,3,129.00200173929,35.149289391693,2020
2098,부산광역시 사상구 괘법동(감전2동사거리 부근),4,4,0,2,2,128.983778580618,35.157371098898,2020
2099,부산광역시 사하구 하단동(하단교차로 부근),5,5,0,3,2,128.96699257275,35.10641083889,2020
2100,부산광역시 사하구 감천동(비락우유감천대리점 부근),5,5,0,3,1,128.997298583564,35.090909591705,2020
2101,부산광역시 사하구 괴정동(괴정사거리 부근),4,4,0,3,1,128.992630016663,35.099987924904,2020
2102,부산광역시 사하구 괴정동(누네띄네 부근),4,4,0,2,2,128.990167159388,35.09506379406,2020
2103,부산광역시 수영구 망미동(망미부산은행앞교차로 부근),3,3,1,1,1,129.107767695624,35.174966882417,2020
2104,부산광역시 영도구 동삼동(부산동삼동우체국 부근),6,7,0,6,1,129.071154114272,35.077047436291,2020
2105,부산광역시 영도구 남항동1가(남항동1가2321 부근),4,4,0,2,2,129.037734340269,35.091602585892,2020
2106,부산광역시 중구 신창동4가(대청사거리 부근),5,5,0,5,0,129.028546314962,35.103003312154,2020
2107,부산광역시 해운대구 우동(해운대감리교회 부근),3,3,1,0,2,129.15992981501,35.16605235893,2020
2108,대구광역시 남구 봉덕동(봉천지구대 부근),4,6,0,4,2,128.600936899619,35.844654884316,2020
2109,대구광역시 달서구 송현동(삼일호텔네거리 부근),6,6,0,3,2,128.554216828845,35.834010481599,2020
2110,대구광역시 달서구 상인동(송현동2040 부근),4,4,1,3,0,128.547023622144,35.823011453717,2020
2111,대구광역시 달서구 두류동(두류공원앞 부근),5,6,0,4,1,128.564654171654,35.856530928361,2020
2112,대구광역시 북구 고성동3가(대구광역시립북부도서관 부근),4,4,0,3,1,128.585156026231,35.884646803108,2020
2113,대구광역시 북구 국우동(국우동11264 부근),4,5,1,2,2,128.574134461337,35.945935325356,2020
2114,대구광역시 북구 구암동(동천동9627 부근),4,4,1,1,1,128.562995164396,35.942020990178,2020
2115,대구광역시 북구 태전동(칠곡네거리 부근),4,4,0,1,3,128.548600646304,35.932511569654,2020
2116,대구광역시 서구 평리동(평리동162115 부근),4,4,1,0,3,128.565070570352,35.871925978202,2020
2117,대구광역시 서구 평리동(oneu정헤어 부근),3,3,1,1,1,128.566045416564,35.877305978089,2020
2118,대구광역시 수성구 만촌동(소헌미술관 부근),4,5,0,2,2,128.639287894722,35.874418460944,2020
2119,대구광역시 수성구 노변동(노변동257 부근),3,3,1,1,1,128.703892623847,35.841212100559,2020
2120,대구광역시 중구 포정동(중앙네거리 부근),5,7,1,2,2,128.593911506412,35.870842607201,2020
2121,인천광역시 계양구 임학동(반찬천국 부근),5,5,0,3,2,126.737253266926,37.547878089803,2020
2122,인천광역시 계양구 계산동(인천축산농협계산지점 부근),4,4,0,3,1,126.72731786363,37.537635121964,2020
2123,인천광역시 남동구 간석동(간석오거리 부근),5,5,0,3,2,126.707808326394,37.467289948273,2020
2124,인천광역시 남동구 구월동(구월동14092 부근),5,5,0,2,2,126.702013248913,37.446501870965,2020
2125,인천광역시 남동구 만수동(만수2동성당 부근),4,4,0,3,1,126.737358078414,37.463425281752,2020
2126,인천광역시 남동구 만수동(만수주공사거리 부근),4,4,0,3,0,126.731920284495,37.454866278257,2020
2127,인천광역시 부평구 부평동(부평역 부근),9,10,0,5,5,126.725404945383,37.491338254158,2020
2128,인천광역시 부평구 부평동(장제로116 부근),5,5,0,2,2,126.729575127791,37.496020599572,2020
2129,인천광역시 부평구 부평동(시장역오거리 부근),4,4,0,1,2,126.722391840612,37.499339588952,2020
2130,인천광역시 서구 석남동(석남1고가교입구교차로 부근),5,6,0,4,2,126.672375804901,37.506589047348,2020
2131,인천광역시 서구 석남동(석남제2고가교교차로 부근),3,5,1,0,4,126.6759277052,37.499302309355,2020
2132,광주광역시 광산구 운남동(선한이웃교회 부근),6,6,1,4,1,126.822665058047,35.179247707517,2020
2133,광주광역시 광산구 우산동(코끼리어린이집 부근),5,5,0,0,5,126.807021974286,35.163483512055,2020
2134,광주광역시 광산구 송정동(한국농아인협회광산지부 부근),4,4,0,1,3,126.795887932083,35.14027278706,2020
2135,광주광역시 남구 월산동(연세우유광주무등대림점 부근),4,4,0,2,1,126.90387851798,35.14691341972,2020
2136,광주광역시 동구 광산동(광산동892 부근),5,6,0,1,5,126.917154575325,35.144696973088,2020
2137,광주광역시 북구 두암동(무등도서관사거리 부근),5,7,1,2,4,126.926915786236,35.175296862561,2020
2138,광주광역시 북구 운암동(서광주농협운암벽산지점 부근),5,5,0,4,1,126.876000533699,35.176249696967,2020
2139,광주광역시 북구 양산동(GS25양산우미 부근),4,4,1,1,2,126.875206511472,35.211114232737,2020
2140,광주광역시 북구 운암동(운암동10503 부근),4,4,0,3,1,126.871525584539,35.182637641715,2020
2141,광주광역시 북구 오치동(쌍굴다리 부근),4,5,0,2,2,126.911515739761,35.183992726684,2020
2142,광주광역시 북구 두암동(두암동40810 부근),4,4,0,1,3,126.934426414948,35.172129989908,2020
2143,광주광역시 서구 광천동(광천사거리 부근),7,7,0,1,6,126.883496659944,35.161018259886,2020
2144,대전광역시 동구 가양동(세계로교회 부근),5,5,1,3,1,127.447177361647,36.344284396808,2020
2145,대전광역시 동구 정동(청소년유해환경감시단신고센터 부근),4,4,1,2,0,127.428260911113,36.334362826884,2020
2146,대전광역시 서구 가수원동(계룡아파트삼거리 부근),3,4,1,1,2,127.349333855174,36.304019911491,2020
2147,대전광역시 서구 둔산동(수협은행둔산지점 부근),7,7,0,2,5,127.377708520633,36.34953456337,2020
2148,대전광역시 서구 탄방동(파스쿠찌대전탄방점 부근),4,4,0,1,3,127.384381033359,36.344159002537,2020
2149,대전광역시 유성구 봉명동(온천1동주민센터 부근),5,6,0,2,4,127.338716211785,36.353391967866,2020
2150,대전광역시 중구 대사동(대사동248225 부근),3,3,2,0,1,127.4161676736,36.319654514645,2020
2151,울산광역시 남구 삼산동(현대백화점사거리 부근),5,6,0,3,3,129.33543377495,35.53869159734,2020
2152,울산광역시 동구 방어동(햇살어린이집 부근),8,8,0,5,3,129.418719437453,35.483909752834,2020
2153,울산광역시 중구 옥교동(중앙시장앞교차로 부근),7,7,0,3,4,129.319227265027,35.554694111345,2020
2154,경기도 고양시 덕양구 고양동(늘사랑교회 부근),4,5,1,1,3,126.901926806578,37.703753978264,2020
2155,경기도 고양시 덕양구 주교동(온유와겸손교회 부근),4,4,0,1,3,126.834473500952,37.658128074852,2020
2156,경기도 고양시 일산동구 정발산동(밀크브라운 부근),4,4,0,0,2,126.768928339972,37.663229108637,2020
2157,경기도 광주시 경안동(역동2183 부근),6,6,0,3,3,127.258858339542,37.409220980964,2020
2158,경기도 광주시 경안동(역동2183 부근),6,6,0,3,3,127.258858339542,37.409220980964,2020
2159,경기도 김포시 북변동(길과문교회 부근),4,4,0,1,3,126.711514166347,37.625580565891,2020
2160,경기도 김포시 고촌읍(신곡로29번길47 부근),4,4,0,0,4,126.771303932432,37.605377368971,2020
2161,경기도 남양주시 와부읍(덕소삼거리 부근),7,9,0,3,5,127.212169086735,37.58626846352,2020
2162,경기도 부천시 심곡본동(담비분식 부근),5,6,0,1,5,126.779763125569,37.483384581634,2020
2163,경기도 부천시 소사본동(소사사거리 부근),4,4,1,2,1,126.79504731868,37.481020397075,2020
2164,경기도 부천시 역곡동(역곡북부역사거리 부근),8,9,2,3,4,126.811481521656,37.485930532669,2020
2165,경기도 부천시 중동(맥도널드 부근),7,7,0,2,4,126.774437172239,37.502338718258,2020
2166,경기도 부천시 고강동(고강사거리 부근),4,4,0,2,2,126.815985535105,37.52785139023,2020
2167,경기도 성남시 분당구 서현동(성남대로601 부근),6,6,0,3,3,127.123314260046,37.384849445247,2020
2168,경기도 성남시 분당구 야탑동(야탑지구대 부근),5,5,0,2,3,127.127205946698,37.410235832619,2020
2169,경기도 성남시 수정구 양지동(성남단대동우체국 부근),4,4,0,2,2,127.160672712976,37.454953819164,2020
2170,경기도 성남시 중원구 금광동(단대고가교 부근),4,4,0,3,1,127.156444073736,37.445595804903,2020
2171,경기도 수원시 권선구 권선동(대한적십자사경기지사 부근),4,4,0,2,2,127.030792951335,37.259478965283,2020
2172,경기도 수원시 권선구 금곡동(금곡동11572 부근),4,4,0,0,4,126.943205330563,37.272891020805,2020
2173,경기도 수원시 팔달구 지동(팔달문로터리 부근),5,5,0,2,2,127.017316362261,37.27780570517,2020
2174,경기도 수원시 팔달구 화서동(화서사거리 부근),4,6,0,3,3,127.001810643647,37.278771022166,2020
2175,경기도 수원시 팔달구 매산로1가(수원역광장로터리 부근),4,4,0,2,1,127.001422356857,37.267057109699,2020
2176,경기도 안산시 단원구 고잔동(대덕프라자 부근),4,4,0,2,2,126.825650215486,37.314924098469,2020
2177,경기도 안산시 단원구 고잔동(롯데백화점 부근),4,4,0,2,2,126.834945514625,37.317933227337,2020
2178,경기도 안산시 단원구 선부동(선부동1151 부근),4,4,0,1,3,126.816544412496,37.343409409318,2020
2179,경기도 안산시 단원구 고잔동(로데오사거리 부근),3,3,1,1,1,126.829398506137,37.309672333812,2020
2180,경기도 안산시 단원구 초지동(초지동행정복지센터 부근),3,4,1,0,3,126.816537662184,37.31050914758,2020
2181,경기도 안산시 상록구 본오동(반월중앙감리교회 부근),5,5,0,2,3,126.866557932803,37.296619909082,2020
2182,경기도 안산시 상록구 본오동(석삼말로13 부근),5,5,0,2,2,126.866876135426,37.302937579906,2020
2183,경기도 안양시 동안구 비산동(범계역사거리 부근),4,4,0,1,3,126.95073684513,37.391142360433,2020
2184,경기도 오산시 오산동(남촌지하도 부근),4,4,0,2,2,127.065730768361,37.149280603118,2020
2185,경기도 오산시 오산동(운동장사거리 부근),4,4,0,2,2,127.073199450895,37.154815366437,2020
2186,경기도 의정부시 의정부동(파발교차로 부근),5,5,0,2,2,127.051556897134,37.744126268913,2020
2187,경기도 의정부시 의정부동(보건소입구교차로 부근),5,5,0,0,4,127.040509135889,37.738252724684,2020
2188,경기도 이천시 창전동(분수대오거리 부근),7,7,0,3,4,127.444860817774,37.281101606255,2020
2189,경기도 이천시 부발읍(거평아파트삼거리 부근),4,6,0,1,5,127.479147956414,37.259857277692,2020
2190,경기도 파주시 문산읍(문산시외버스터미널 부근),8,8,0,4,4,126.78544613763,37.858121239604,2020
2191,경기도 평택시 통복동(정각사 부근),7,7,1,3,3,127.083689707115,36.995627043754,2020
2192,경기도 평택시 평택동(평택역오거리 부근),7,7,0,3,4,127.086994120284,36.991337791107,2020
2193,경기도 평택시 서정동(서정주공2단지사거리 부근),5,7,1,3,3,127.059399145455,37.071110980488,2020
2194,경기도 평택시 신장동(신장육교사거리 부근),4,4,1,1,2,127.053811934574,37.079115021342,2020
2195,경기도 평택시 지산동(송북동행정복지센터 부근),4,4,0,2,2,127.05957441343,37.082625067194,2020
2196,경기도 포천시 소흘읍(송우시장앞교차로 부근),3,3,1,1,0,127.147284406751,37.8273409839,2020
2197,경기도 화성시 향남읍(발안지구대앞교차로 부근),4,5,0,3,2,126.907662106122,37.131865892698,2020
2198,강원도 강릉시 입암동(막장마을 부근),4,6,0,2,4,128.9172482609,37.759970096644,2020
2199,강원도 동해시 천곡동(천곡동족발 부근),4,5,0,1,4,129.116218750796,37.521322852668,2020
2200,강원도 삼척시 남양동(죽서루앞삼거리 부근),3,3,1,1,1,129.163953977195,37.443301117254,2020
2201,강원도 영월군 영월읍(정양리산3013 부근),3,3,1,1,1,128.477254314036,37.179120783998,2020
2202,강원도 원주시 단계동(원주농협본점 부근),6,6,0,1,4,127.930597619486,37.347342011526,2020
2203,강원도 원주시 일산동(동부연회감리회관 부근),4,4,0,1,3,127.946799407967,37.349245140652,2020
2204,강원도 철원군 동송읍(이평삼거리 부근),4,4,0,1,3,127.218205794063,38.207878634193,2020
2205,강원도 춘천시 약사동(중앙파출소앞교차로 부근),4,4,0,3,1,127.725981146214,37.876427668303,2020
2206,강원도 홍천군 홍천읍(신세계공인중개사 부근),4,4,1,3,0,127.885024958636,37.690067616029,2020
2207,강원도 횡성군 횡성읍(현대자동차횡성지점 부근),4,4,0,1,3,127.988825967346,37.488719246697,2020
